http://mediaphoto.mnhn.fr/media/14120865814338DaSpSCVMsLY9db6,"MNHN.1461.PARATYPE.EP1445.Neoblattella perdentata Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1412086266917IewtN3BpCTgeNv19,"MNHN.1462.PARATYPE.EP1445.Neoblattella perdentata Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1412086734149Aq6BHTdkuOg5RdOP,"MNHN.1463.PARATYPE.EP1445.Neoblattella perdentata Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1412086584244F4DJDY3l3X6LEEV4,"MNHN.1464.PARATYPE.EP1446.Neoblattella perdentata Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1412086737614CLUxk0lMTGL1abZd,"MNHN.1465.PARATYPE.EP1446.Neoblattella perdentata Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1412086268984D1r0PtwalmnIEIKy,"MNHN.1466.PARATYPE.EP1446.Neoblattella perdentata Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1412086586720uh9o06ZTTEcpVFxE,"MNHN.1467.HOLOTYPE.EP1449.Cariblattoides guyanensis Bonfils, 1975"
http://mediaphoto.mnhn.fr/media/1412086739936WISuqgFByJ0kx9Jo,"MNHN.1468.HOLOTYPE.EP1449.Cariblattoides guyanensis Bonfils, 1975"
http://mediaphoto.mnhn.fr/media/1412086271486QxqH5DTMOCNwP4Ga,"MNHN.1469.HOLOTYPE.EP1449.Cariblattoides guyanensis Bonfils, 1975"
http://mediaphoto.mnhn.fr/media/1409923084274z5gH0yatgAthhVBQ,"MNHN.1470.PARATYPE.EP1434.Neoblattella nodipennis Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409923235755g1mHBloRlW0F7NhW,"MNHN.1471.PARATYPE.EP1434.Neoblattella nodipennis Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409922461131ZAOBSVGCGNTK8L7G,"MNHN.1472.PARATYPE.EP1434.Neoblattella nodipennis Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409923239237p0n3j9TGTlqtzzMK,"MNHN.1473.PARATYPE.EP1435.Neoblattella unifascia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409923088096SA856J3JpyxllFNv,"MNHN.1474.PARATYPE.EP1435.Neoblattella unifascia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409922463194SaLYTvVOVZzYuoKc,"MNHN.1475.PARATYPE.EP1435.Neoblattella unifascia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409923241734p838J10x9XOT5O3d,"MNHN.1476.Non type.EP1436.Neoblattella unifascia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409923092422lCGADwGOdq53UfLy,"MNHN.1477.Non type.EP1436.Neoblattella unifascia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409922465953sxn86ZxxsPvWsfeM,"MNHN.1478.Non type.EP1436.Neoblattella unifascia Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409923096421CMfEqiwyDbO18pK0,"MNHN.1479.PARATYPE.EP1437.Neoblattella poecilops Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409922468649sHwcZG9EleRwdUoZ,"MNHN.1480.PARATYPE.EP1437.Neoblattella poecilops Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409923243532nZwT3WdASKfY3vTT,"MNHN.1481.PARATYPE.EP1437.Neoblattella poecilops Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409923104861bSB1A6vzJNTnOYGx,"MNHN.1482.Non type.EP1438.Neoblattella poecilops Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409922471938G1wcPBw4apf3OYe7,"MNHN.1483.Non type.EP1438.Neoblattella poecilops Hebard, 1926"
http://mediaphoto.mnhn.fr/media/14099232462889opWCp0DtPAE49Qq,"MNHN.1484.Non type.EP1438.Neoblattella poecilops Hebard, 1926"
http://mediaphoto.mnhn.fr/media/14099224740885JlSqEFY5i5WDBYU,"MNHN.1485.HOLOTYPE.EP1439.Neoblattella guadeloupensis Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1409923248345SfRJddRyXBMV5qUY,"MNHN.1486.HOLOTYPE.EP1439.Neoblattella guadeloupensis Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/14099231106348LJJWa8uMLC66bfe,"MNHN.1487.HOLOTYPE.EP1439.Neoblattella guadeloupensis Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/14120867266645tEBpJ52ULTEQ29R,"MNHN.1488.PARATYPE.EP1440.Neoblattella guadeloupensis Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1412086571844Nier3bNohFWhNyiQ,"MNHN.1489.PARATYPE.EP1440.Neoblattella guadeloupensis Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1412086256009cZB8SzedPajv2Ez5,"MNHN.1490.PARATYPE.EP1440.Neoblattella guadeloupensis Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/14120862611826hM7i6yXO5GD6vvg,"MNHN.1491.HOLOTYPE.EP1441.Neoblattella perdentata Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/141208657542998F61xBsz0OU4SRq,"MNHN.1492.HOLOTYPE.EP1441.Neoblattella perdentata Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1412086729138qcRlNsWg4MtX9NGy,"MNHN.1493.HOLOTYPE.EP1441.Neoblattella perdentata Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1412086731478aeHgwBauCJENF5aC,"MNHN.1494.PARATYPE.EP1442.Neoblattella perdentata Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1412086263797I6PH7AAGMN9o1Iia,"MNHN.1495.PARATYPE.EP1442.Neoblattella perdentata Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1412086578209hjOOPLzxSZqMouEt,"MNHN.1496.PARATYPE.EP1442.Neoblattella perdentata Bonfils, 1969"
http://mediaphoto.mnhn.fr/media/1409917960468kvE9bxPzZhGya8FG,"MNHN.1497.Non type.EP1661.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920383034jWe0YSzT9WY0bO42,"MNHN.1498.Non type.EP1661.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412251879049exbVk7SMj9oco46u,"MNHN.1499.Non type.EP1794.Blattella lindbergi (Chopard, 1958)"
http://mediaphoto.mnhn.fr/media/1412251503159hBrZ2sgSSF1s95UF,"MNHN.1500.Non type.EP1794.Blattella lindbergi (Chopard, 1958)"
http://mediaphoto.mnhn.fr/media/1412585526870whDDlmiZDAyhB4lL,"MNHN.1501.Non type.EP1795.Blattella lecordieri (Princis, 1971)"
http://mediaphoto.mnhn.fr/media/1412584569264Cem8EyQAPWFt9yEh,"MNHN.1502.Non type.EP1795.Blattella lecordieri (Princis, 1971)"
http://mediaphoto.mnhn.fr/media/1412584738586X4PgPZdaaYm5b8x7,"MNHN.1503.Non type.EP1796.Blattella lecordieri (Princis, 1971)"
http://mediaphoto.mnhn.fr/media/1412585529603amN1livSOty6gUcV,"MNHN.1504.Non type.EP1796.Blattella lecordieri (Princis, 1971)"
http://mediaphoto.mnhn.fr/media/1412584572135p0ZOSQpL3C3r8AXg,"MNHN.1505.Non type.EP1796.Blattella lecordieri (Princis, 1971)"
http://mediaphoto.mnhn.fr/media/1412584740762sh22Un1njm7UtZ4T,"MNHN.1506.Non type.EP1797.Blattella lecordieri (Princis, 1971)"
http://mediaphoto.mnhn.fr/media/1412584574380ppNjcJr5ztRkJoLO,"MNHN.1507.Non type.EP1797.Blattella lecordieri (Princis, 1971)"
http://mediaphoto.mnhn.fr/media/14125855310642kKOYwdx7xuq3TRA,"MNHN.1508.Non type.EP1797.Blattella lecordieri (Princis, 1971)"
http://mediaphoto.mnhn.fr/media/1412584744261bBTUB2CSz7QOHW7j,"MNHN.1509.Non type.EP1799.Blattella lecordieri (Princis, 1971)"
http://mediaphoto.mnhn.fr/media/1412584577327hKT5WbBTtlpk70UW,"MNHN.1510.Non type.EP1799.Blattella lecordieri (Princis, 1971)"
http://mediaphoto.mnhn.fr/media/1412585533479QiqdQIquUWxqcAKt,"MNHN.1511.Non type.EP1799.Blattella lecordieri (Princis, 1971)"
http://mediaphoto.mnhn.fr/media/14125845805397tT2C0M8r9885n5k,"MNHN.1512.Non type.EP1808.Stayella rohdei (Chopard, 1908)"
http://mediaphoto.mnhn.fr/media/1412585536589avPbXEuduG6o36Ou,"MNHN.1513.Non type.EP1808.Stayella rohdei (Chopard, 1908)"
http://mediaphoto.mnhn.fr/media/141258474700396p6XF7Y9cINcyPd,"MNHN.1514.Non type.EP1808.Stayella rohdei (Chopard, 1908)"
http://mediaphoto.mnhn.fr/media/1412584583305qL9FYB6YG7FUpWCe,"MNHN.1515.Non type.EP1809.Stayella rohdei (Chopard, 1908)"
http://mediaphoto.mnhn.fr/media/1412584749369MsCiNRHOFrLj9xQp,"MNHN.1516.Non type.EP1809.Stayella rohdei (Chopard, 1908)"
http://mediaphoto.mnhn.fr/media/1412585540027zmWLapvzcWKEWqFX,"MNHN.1517.Non type.EP1809.Stayella rohdei (Chopard, 1908)"
http://mediaphoto.mnhn.fr/media/1412584586288mxfdft87vQ6ICLQ9,"MNHN.1518.Non type.EP1810.Stayella rohdei (Chopard, 1908)"
http://mediaphoto.mnhn.fr/media/1412584751718RVM5h6Fh5fEp53ir,"MNHN.1519.Non type.EP1810.Stayella rohdei (Chopard, 1908)"
http://mediaphoto.mnhn.fr/media/14125855426899aq9GJuSqDsx2qeT,"MNHN.1520.Non type.EP1810.Stayella rohdei (Chopard, 1908)"
http://mediaphoto.mnhn.fr/media/1412584588730AAgF6Jr1dPt54u7q,"MNHN.1521.Non type.EP1811.Stayella rohdei (Chopard, 1908)"
http://mediaphoto.mnhn.fr/media/1412585546348EfSLPt3zXechJBv8,"MNHN.1522.Non type.EP1811.Stayella rohdei (Chopard, 1908)"
http://mediaphoto.mnhn.fr/media/1412584755365Ud23OOeR3AUNzTpU,"MNHN.1523.Non type.EP1811.Stayella rohdei (Chopard, 1908)"
http://mediaphoto.mnhn.fr/media/1412584590511jEsZK7lV9OAbyGTN,"MNHN.1524.SYNTYPE.EP1812.Stayella bimaculata sobrina (Shelford, 1910)"
http://mediaphoto.mnhn.fr/media/1412585549279jpSF8I7WaKgZqVbN,"MNHN.1525.SYNTYPE.EP1812.Stayella bimaculata sobrina (Shelford, 1910)"
http://mediaphoto.mnhn.fr/media/1412584592639ONfLU6xdbN8UTT6K,"MNHN.1526.Non type.EP1813.Stayella bimaculata sobrina (Shelford, 1910)"
http://mediaphoto.mnhn.fr/media/141258555283448N9DQn7K7j3M8ly,"MNHN.1527.Non type.EP1813.Stayella bimaculata sobrina (Shelford, 1910)"
http://mediaphoto.mnhn.fr/media/14125847583024U7naVxpAtuy3uTc,"MNHN.1528.Non type.EP1813.Stayella bimaculata sobrina (Shelford, 1910)"
http://mediaphoto.mnhn.fr/media/1416324050797xW5pIrTIPJNSz0Kl,"MNHN.1529.Non type.EP1814.Blattella biligata (Walker, 1868)"
http://mediaphoto.mnhn.fr/media/1416320811319vrQf53ZnQScnLXJc,"MNHN.1530.Non type.EP1814.Blattella biligata (Walker, 1868)"
http://mediaphoto.mnhn.fr/media/1416321063473Fn1Jkq8mPIn8s1sO,"MNHN.1531.Non type.EP1814.Blattella biligata (Walker, 1868)"
http://mediaphoto.mnhn.fr/media/1416320812866Skzwk7YRgdLHtkP9,"MNHN.1532.Non type.EP1815.Blattella biligata (Walker, 1868)"
http://mediaphoto.mnhn.fr/media/1416324054377GkAjuWpjnDUejMms,"MNHN.1533.Non type.EP1815.Blattella biligata (Walker, 1868)"
http://mediaphoto.mnhn.fr/media/1416321065312IE7VyrAk4w2d5zYi,"MNHN.1534.Non type.EP1815.Blattella biligata (Walker, 1868)"
http://mediaphoto.mnhn.fr/media/1416320815049z24eMuQMf59Dxj8F,"MNHN.1535.PARATYPE.EP1816.Blattella biligata (Walker, 1868)"
http://mediaphoto.mnhn.fr/media/1416322231587ZExOyGp3U8nMsbjF,"MNHN.1536.PARATYPE.EP1816.Blattella biligata (Walker, 1868)"
http://mediaphoto.mnhn.fr/media/1416324057440TZShdI7HV9mJE5bL,"MNHN.1537.PARATYPE.EP1816.Blattella biligata (Walker, 1868)"
http://mediaphoto.mnhn.fr/media/1416321067487j44keEa68ucRmibg,"MNHN.1538.PARATYPE.EP1816.Blattella biligata (Walker, 1868)"
http://mediaphoto.mnhn.fr/media/1416322293179my7St6ocqS6pHSQc,"MNHN.1539.PARATYPE.EP1817.Blattella biligata (Walker, 1868)"
http://mediaphoto.mnhn.fr/media/1416324060235MGng6Ts4TXV9bCj6,"MNHN.1540.PARATYPE.EP1817.Blattella biligata (Walker, 1868)"
http://mediaphoto.mnhn.fr/media/14163240624661COk9ldN6L0kRDNZ,"MNHN.1541.PARATYPE.EP1818.Blattella chadwicki Roth, 1985"
http://mediaphoto.mnhn.fr/media/1416320816966ejsAzTAg91AOGjP9,"MNHN.1542.PARATYPE.EP1818.Blattella chadwicki Roth, 1985"
http://mediaphoto.mnhn.fr/media/1416321069277ESocIxwEUNTtmQX5,"MNHN.1543.PARATYPE.EP1818.Blattella chadwicki Roth, 1985"
http://mediaphoto.mnhn.fr/media/1416324065128ipVysvbcmVWE5p4A,"MNHN.1544.HOLOTYPE.EP1822.Mallotoblatta pilosella Saussure & Zehntner, 1895"
http://mediaphoto.mnhn.fr/media/1416320817995SJjsrYTdTxsdaCEo,"MNHN.1545.HOLOTYPE.EP1822.Mallotoblatta pilosella Saussure & Zehntner, 1895"
http://mediaphoto.mnhn.fr/media/1416321070294JNBEnOQEFDE2p6p5,"MNHN.1546.HOLOTYPE.EP1822.Mallotoblatta pilosella Saussure & Zehntner, 1895"
http://mediaphoto.mnhn.fr/media/14163240689733v87Zl2tUXodUZqv,"MNHN.1547.HOLOTYPE.EP1823.Pseudectobia alluaudi Shelford, 1907"
http://mediaphoto.mnhn.fr/media/1416320819899ygwFiHEE02pcqrp4,"MNHN.1548.HOLOTYPE.EP1823.Pseudectobia alluaudi Shelford, 1907"
http://mediaphoto.mnhn.fr/media/1416321072347NHJMtlDkLwuU0Ckg,"MNHN.1549.HOLOTYPE.EP1823.Pseudectobia alluaudi Shelford, 1907"
http://mediaphoto.mnhn.fr/media/1416320820786BiTePxpLot0t3kxb,"MNHN.1550.Non type.EP1826.Blattella lobiventris (Saussure, 1895)"
http://mediaphoto.mnhn.fr/media/1416321073413qqG643ceEXgp8Du1,"MNHN.1551.Non type.EP1826.Blattella lobiventris (Saussure, 1895)"
http://mediaphoto.mnhn.fr/media/1416324072233gLXgVCTUuJCoYo4t,"MNHN.1552.Non type.EP1826.Blattella lobiventris (Saussure, 1895)"
http://mediaphoto.mnhn.fr/media/1416320822082nwI4JA9Q644PPfTm,"MNHN.1553.Non type.EP1827.Blattella lobiventris (Saussure, 1895)"
http://mediaphoto.mnhn.fr/media/1416321074804xgGjBo3Q8gMcfxpG,"MNHN.1554.Non type.EP1827.Blattella lobiventris (Saussure, 1895)"
http://mediaphoto.mnhn.fr/media/14163240741682mkMpeUlqWgm3O9s,"MNHN.1555.Non type.EP1827.Blattella lobiventris (Saussure, 1895)"
http://mediaphoto.mnhn.fr/media/1416321076046dWpV9Ht0DvERh1zc,"MNHN.1556.Non type.EP1844.Burchellia circumcincta (Reiche & Fairmaire, 1847)"
http://mediaphoto.mnhn.fr/media/1416320823356djJWc2g8vrG8YjVD,"MNHN.1557.Non type.EP1844.Burchellia circumcincta (Reiche & Fairmaire, 1847)"
http://mediaphoto.mnhn.fr/media/1416324076581qr6zBjPlidAm06zj,"MNHN.1558.Non type.EP1844.Burchellia circumcincta (Reiche & Fairmaire, 1847)"
http://mediaphoto.mnhn.fr/media/1416321077601cbTk34lHwf0RoClQ,"MNHN.1559.Non type.EP1845.Burchellia circumcincta (Reiche & Fairmaire, 1847)"
http://mediaphoto.mnhn.fr/media/1416320824948YOYlOWSnyU6OaaLk,"MNHN.1560.Non type.EP1845.Burchellia circumcincta (Reiche & Fairmaire, 1847)"
http://mediaphoto.mnhn.fr/media/1416324079780lXh1UQcDcRRCeJBw,"MNHN.1561.Non type.EP1845.Burchellia circumcincta (Reiche & Fairmaire, 1847)"
http://mediaphoto.mnhn.fr/media/1416320827268MgNgEopE6MXslrwN,"MNHN.1562.Non type.EP1846.Hemithyrsocera palliata (Fabricius, 1798)"
http://mediaphoto.mnhn.fr/media/14163240822241OGRrfQWquKZxWch,"MNHN.1563.Non type.EP1846.Hemithyrsocera palliata (Fabricius, 1798)"
http://mediaphoto.mnhn.fr/media/1416321079437Q7awXrkXD73tZlQf,"MNHN.1564.Non type.EP1846.Hemithyrsocera palliata (Fabricius, 1798)"
http://mediaphoto.mnhn.fr/media/1416321080731jnw1qTx3SsfoZjdo,"MNHN.1565.Non type.EP1847.Hemithyrsocera palliata (Fabricius, 1798)"
http://mediaphoto.mnhn.fr/media/1416320828586IaqSKtxSPxQ2SVMq,"MNHN.1566.Non type.EP1847.Hemithyrsocera palliata (Fabricius, 1798)"
http://mediaphoto.mnhn.fr/media/1416324085647OUz9gmO2g14WcRzX,"MNHN.1567.Non type.EP1847.Hemithyrsocera palliata (Fabricius, 1798)"
http://mediaphoto.mnhn.fr/media/1416320830095fdX1LKmNHA1NvDrK,"MNHN.1568.Non type.EP1848.Hemithyrsocera histrio (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/1416324087201OXQoqzCK31Leiuag,"MNHN.1569.Non type.EP1848.Hemithyrsocera histrio (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/1416321082192iNpbw1Wjej8k5c8C,"MNHN.1570.Non type.EP1848.Hemithyrsocera histrio (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/1416324090114uy2GXme2zQdJYRru,"MNHN.1571.Non type.EP1849.Hemithyrsocera histrio (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/1416321083777llSqapHOHVEh3Dyi,"MNHN.1572.Non type.EP1849.Hemithyrsocera histrio (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/1416320831714AJpfwQGC1id4lLMc,"MNHN.1573.Non type.EP1849.Hemithyrsocera histrio (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/14163210858057IMzrit0Ix44yS9e,"MNHN.1574.Non type.EP1850.Phyllodromica (Phyllodromica) pallidula Princis, 1965"
http://mediaphoto.mnhn.fr/media/1416320833681G3NbDIbzjFFF8rZ8,"MNHN.1575.Non type.EP1850.Phyllodromica (Phyllodromica) pallidula Princis, 1965"
http://mediaphoto.mnhn.fr/media/1416324093385C6E0Ahg0ElK6gE82,"MNHN.1576.Non type.EP1850.Phyllodromica (Phyllodromica) pallidula Princis, 1965"
http://mediaphoto.mnhn.fr/media/1416322296066GhovXLZKFK8seMjB,"MNHN.1577.HOLOTYPE.EP1851.Phyllodromica danflousi Maurel, 2011"
http://mediaphoto.mnhn.fr/media/1416320834917R63CLIR3oyGxMLly,"MNHN.1578.HOLOTYPE.EP1851.Phyllodromica danflousi Maurel, 2011"
http://mediaphoto.mnhn.fr/media/1416324094876rcH3rkzD4cV2Cvr2,"MNHN.1579.HOLOTYPE.EP1851.Phyllodromica danflousi Maurel, 2011"
http://mediaphoto.mnhn.fr/media/1416324096571t59YFKthJUsXT2kE,"MNHN.1580.Non type.EP1854.Ectobius (Ectobius) corsorum Ramme, 1923"
http://mediaphoto.mnhn.fr/media/1416321087343ffprv13CqUHyjvK8,"MNHN.1581.Non type.EP1854.Ectobius (Ectobius) corsorum Ramme, 1923"
http://mediaphoto.mnhn.fr/media/1416320836758Ijh86lHEPnvoOnWz,"MNHN.1582.Non type.EP1854.Ectobius (Ectobius) corsorum Ramme, 1923"
http://mediaphoto.mnhn.fr/media/1416320837948qAWoEZCeEgJ7GjEo,"MNHN.1583.Non type.EP1855.Ectobius (Ectobius) corsorum Ramme, 1923"
http://mediaphoto.mnhn.fr/media/1416324098424J1XxvqdGLtPL0dws,"MNHN.1584.Non type.EP1855.Ectobius (Ectobius) corsorum Ramme, 1923"
http://mediaphoto.mnhn.fr/media/1416324169297VIP5xdag12R3FYTS,"MNHN.1585.Non type.EP1968.Phyllodromica (Lobolampra) merrakescha (Adelung, 1914)"
http://mediaphoto.mnhn.fr/media/1416322385808S5OJVf7Ec9eZaF5Z,"MNHN.1586.Non type.EP1968.Phyllodromica (Lobolampra) merrakescha (Adelung, 1914)"
http://mediaphoto.mnhn.fr/media/1416322388055AUKgc4p5HZN4iH7J,"MNHN.1587.Non type.EP1968.Phyllodromica (Lobolampra) merrakescha (Adelung, 1914)"
http://mediaphoto.mnhn.fr/media/1416322383920C6AsYpCyOJV4ZKaW,"MNHN.1588.Non type.EP1968.Phyllodromica (Lobolampra) merrakescha (Adelung, 1914)"
http://mediaphoto.mnhn.fr/media/1416322389998CMC8ooNcbXF0MeDr,"MNHN.1589.Non type.EP1968.Phyllodromica (Lobolampra) merrakescha (Adelung, 1914)"
http://mediaphoto.mnhn.fr/media/1416322395359ogIJxN03tQZTi5YB,"MNHN.1590.Non type.EP1969.Phyllodromica (Lobolampra) merrakescha (Adelung, 1914)"
http://mediaphoto.mnhn.fr/media/1416324172027ASfcgdAm9bCpzb5G,"MNHN.1591.Non type.EP1969.Phyllodromica (Lobolampra) merrakescha (Adelung, 1914)"
http://mediaphoto.mnhn.fr/media/1416322397199juL0AHGbmBoYuSfh,"MNHN.1592.Non type.EP1969.Phyllodromica (Lobolampra) merrakescha (Adelung, 1914)"
http://mediaphoto.mnhn.fr/media/1416322391851UhOCsgkPkVxelhK4,"MNHN.1593.Non type.EP1969.Phyllodromica (Lobolampra) merrakescha (Adelung, 1914)"
http://mediaphoto.mnhn.fr/media/14163223937286wUVEIa9VOS5kxY3,"MNHN.1594.Non type.EP1969.Phyllodromica (Lobolampra) merrakescha (Adelung, 1914)"
http://mediaphoto.mnhn.fr/media/1416322402501j70pOfyNsBc5yYaP,"MNHN.1595.Non type.EP1970.Phyllodromica (Lobolampra) montana (Chopard, 1936)"
http://mediaphoto.mnhn.fr/media/1416322399184Hlu9SCL0RIK4UNSe,"MNHN.1596.Non type.EP1970.Phyllodromica (Lobolampra) montana (Chopard, 1936)"
http://mediaphoto.mnhn.fr/media/1416324173828CafYgcrZjNigAXzQ,"MNHN.1597.Non type.EP1970.Phyllodromica (Lobolampra) montana (Chopard, 1936)"
http://mediaphoto.mnhn.fr/media/1416322404316WM9Wp6tviK6CUlPV,"MNHN.1598.Non type.EP1970.Phyllodromica (Lobolampra) montana (Chopard, 1936)"
http://mediaphoto.mnhn.fr/media/1416322401063fov7iKuMOaJTM2z3,"MNHN.1599.Non type.EP1970.Phyllodromica (Lobolampra) montana (Chopard, 1936)"
http://mediaphoto.mnhn.fr/media/1416324175637MLz5S1jTqR4AshFn,"MNHN.1600.Non type.EP1971.Dziriblatta montana Chopard, 1936"
http://mediaphoto.mnhn.fr/media/1416322407524xe9RCs3UWWYCWDav,"MNHN.1601.Non type.EP1971.Dziriblatta montana Chopard, 1936"
http://mediaphoto.mnhn.fr/media/14163224106545w8ag6JWvrT3Igpb,"MNHN.1602.Non type.EP1971.Dziriblatta montana Chopard, 1936"
http://mediaphoto.mnhn.fr/media/1416322405885ADNdo3P8lmDq2Rpr,"MNHN.1603.Non type.EP1971.Dziriblatta montana Chopard, 1936"
http://mediaphoto.mnhn.fr/media/1416322412416QNCs20HoDRTFDJjS,"MNHN.1604.Non type.EP1971.Dziriblatta montana Chopard, 1936"
http://mediaphoto.mnhn.fr/media/1416322409060XhWSfiH8akzanpwx,"MNHN.1605.Non type.EP1971.Dziriblatta montana Chopard, 1936"
http://mediaphoto.mnhn.fr/media/1416322418423c2A9UFhhIXCVkqid,"MNHN.1606.Non type.EP1972.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416320904346rw9j1wQ1Cpk2YEtD,"MNHN.1607.Non type.EP1972.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322419983P3wDa2kGhKIvzf1J,"MNHN.1608.Non type.EP1972.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/14163224136698HtKGF5XpRwaTDKB,"MNHN.1609.Non type.EP1972.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322417966EhZEkk0iUJzybDqS,"MNHN.1610.Non type.EP1972.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322415330K0zu2ey6a3XPhVXS,"MNHN.1611.Non type.EP1972.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416324177062dM2tWrJYPSZlS2Va,"MNHN.1612.Non type.EP1972.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322420406uj1f1KJPSGSMOL8b,"MNHN.1613.Non type.EP1973.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322427967jov59KxJSUQeobDW,"MNHN.1614.Non type.EP1973.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/14163241785219XLJDatHWC2wkkk9,"MNHN.1615.Non type.EP1973.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322424657fYPtf17CzvlTPQ5t,"MNHN.1616.Non type.EP1973.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/14163224301535yXAACcuTaa2hZ09,"MNHN.1617.Non type.EP1973.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322426689fC8uufItJ2FAwbOl,"MNHN.1618.Non type.EP1973.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322422567QcilbMDWL1FqETad,"MNHN.1619.Non type.EP1973.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322423949PwreAS1RUlYiFkwi,"MNHN.1620.Non type.EP1973.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322431989PXcRjnHwvClcqtEr,"MNHN.1621.Non type.EP1973.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416321130452jOo5hyM3KKffxTvm,"MNHN.1622.Non type.EP1974.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322441022gL7VrXSg8RUPDzGD,"MNHN.1623.Non type.EP1974.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322435737WiBDaDmd89CXVHOK,"MNHN.1624.Non type.EP1974.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322434505rP4TOU879iaTwaCs,"MNHN.1625.Non type.EP1974.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/1416322438143ZdKjn8Pnu7qhI0O6,"MNHN.1626.Non type.EP1974.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
http://mediaphoto.mnhn.fr/media/14163224326608k4BsskWQLql6Dh1,"MNHN.1627.Non type.EP1974.Phyllodromica (Lobolampra) algerica (Bolívar, 1881)"
